0,1,2,3,4,5,6,7,8,9
0.011400121,0.00040986086,0.52121586,0.0058476315,0.09000612,0.051840976,0.002613567,0.028211698,0.28536314,0.0030910214
0.990737,5.6424806e-11,0.009079374,5.6070456e-07,0.000166391,3.0240258e-06,4.8890433e-06,2.6651298e-08,8.581848e-06,7.37042e-11
0.010775921,0.57023954,0.00084039854,0.19574636,0.0019505296,0.0026253052,0.00032103498,5.2286516e-05,0.014346748,0.20310192
0.026920665,0.108103804,0.0039223894,0.0035677813,0.00037121263,0.010056448,0.007373751,0.829959,0.0001632732,0.009561728
8.571448e-09,4.2495524e-11,4.9948306e-20,7.599905e-18,1.136641e-17,3.5597803e-23,1.2808661e-21,9.55727e-21,1.0,2.2557647e-13
5.2519783e-05,0.059965607,0.05618825,0.0481231,0.00046371025,0.03739291,0.78884405,0.0070031215,1.9872608e-05,0.0019467749
0.0011217148,7.7600096e-05,0.03399757,0.8247861,0.021846227,0.058339667,0.056042142,0.0022923828,0.0011863137,0.00031021543
0.0004315808,0.65122306,0.0006543173,0.22455586,6.793472e-05,7.603685e-05,0.0009474466,0.12169088,0.00016450092,0.00018842288
0.22180797,0.008023947,0.0061084894,0.32137242,0.0015563321,0.041701294,0.19954011,0.11977608,0.010534813,0.06957859
0.090925075,0.00019144459,0.20321366,0.19053489,0.067300186,0.06671509,0.16744108,0.016286926,0.19318059,0.0042110705
0.040718034,0.015174412,0.09158362,0.23295963,0.0456023,0.23761144,0.09691477,0.05081369,0.15990222,0.028719787
0.0017835969,0.0007856906,0.0009603596,9.554808e-05,0.8117123,0.000734168,0.0004994687,0.18306242,2.3272662e-06,0.00036389453
0.00049924786,6.340373e-06,0.026915997,0.0012197369,0.061200466,0.0034441173,4.575817e-05,0.90651923,2.9488397e-06,0.00014619228
0.108650886,0.0022483033,0.023271805,0.042940445,0.0061157662,0.01923972,0.13784413,0.042611483,0.59940064,0.017676856
0.01165179,4.20845e-06,0.027351657,0.022206647,0.03156189,0.0027005468,0.002218259,0.90018916,8.470974e-05,0.0020311289
0.023627764,0.0031030737,0.05265015,0.41259912,0.0049672932,0.027965272,0.019052915,0.3692763,0.08255902,0.004199027
0.00079214,0.003310419,0.13500854,0.27091122,0.016224427,0.07036502,0.48526728,0.0027703196,0.009967707,0.0053829416
3.3189367e-18,1.0,1.0357937e-22,4.7713046e-27,2.9901116e-29,8.531683e-24,3.2003523e-16,2.2069242e-29,1.2272951e-12,2.0328621e-10
3.2634941e-09,4.140705e-09,6.748524e-07,6.475176e-08,1.0975795e-09,2.3916186e-07,0.9999989,6.356721e-08,1.6886576e-12,1.681755e-10
1.8206264e-18,1.0,0.0,5.957421e-37,0.0,0.0,8.946365e-35,0.0,7.489334e-25,7.0499603e-15
3.5195386e-05,1.1020692e-05,0.0025642088,0.47089002,0.0033373495,0.4996066,0.0002624165,0.01861637,0.004674746,2.0632517e-06
9.8786215e-09,0.9999989,2.4321158e-09,1.6465669e-11,1.6412491e-11,3.0004224e-09,4.909562e-09,4.0070546e-08,2.1752312e-11,1.016542e-06
0.9997192,2.6634563e-05,4.257012e-08,1.2288788e-07,0.00012661351,2.4331187e-06,5.4811462e-08,0.00012468858,2.0729865e-07,7.260896e-08
6.516486e-07,5.729863e-08,0.00094966847,0.004014913,0.00020320284,0.0001578843,0.9946648,8.760837e-06,4.6250573e-08,7.060662e-08
0.00018998768,3.1623795e-06,0.04419002,0.7039843,0.13639136,0.01937986,0.095313184,0.00042306219,0.00012401656,9.922591e-07
2.2725742e-07,3.5828758e-09,4.226272e-07,0.9999672,1.4925022e-06,2.6910824e-05,5.066374e-07,2.4976407e-06,6.636696e-07,3.7070141e-10
0.0033821268,0.00017420914,0.3270379,0.07643436,0.33876178,0.016046405,0.19886765,0.020556416,0.01837527,0.00036390527
0.005784765,0.9420033,0.00023121499,4.1862975e-05,5.1741226e-05,0.00034033987,0.0009809517,0.0035221279,0.0012375157,0.045806166
0.0045032427,6.454529e-05,0.6570507,0.075928114,0.023499189,0.20752929,0.007555737,0.023618719,6.5848966e-05,0.00018458502
0.0012744105,1.3301089e-05,0.049589008,0.29522875,0.0017373073,0.57945603,0.03402951,0.02846962,3.5576943e-06,0.01019843
5.4920515e-06,0.98322475,0.0009218892,8.292082e-05,0.0005420086,0.0074590575,0.00047737305,0.0016625893,1.4606547e-06,0.005622493
1.0963806e-05,0.00083965075,4.0302925e-09,8.662495e-08,6.505774e-09,1.3797545e-08,2.5626136e-07,1.5372272e-07,3.184143e-07,0.9991485
0.035062525,0.012639457,2.9600173e-08,1.5373616e-06,7.923325e-07,6.527524e-08,1.05954705e-05,9.0862464e-08,0.9499155,0.002369382
0.0012189512,9.8023185e-05,0.025935974,0.5924228,0.032097712,0.22339377,0.06739326,0.052861065,0.0023845523,0.0021938633
5.280123e-05,1.7732607e-05,0.004419326,0.67988616,0.018822866,0.21140212,0.08165869,0.0032692396,0.00033723458,0.00013381196
0.0047394335,0.0069519347,0.015996763,0.0020614576,0.037197847,0.008964338,4.8930837e-05,0.8607062,1.4953606e-05,0.06331816
8.9616833e-07,0.016620738,0.044193234,1.4123422e-05,0.0009063496,0.008745693,0.000498727,0.92277926,2.2303043e-08,0.0062409253
2.7497563e-07,1.0344037e-06,0.0016782561,0.0993713,0.0010400751,0.39362127,2.311125e-06,0.50426036,1.7455842e-09,2.512199e-05
0.6038253,5.9033624e-05,0.0095641455,0.13646756,0.15868242,0.037860706,0.0073288335,0.045008063,0.00029686588,0.0009071638
0.080178656,0.04938326,0.23639558,0.03919898,0.14297807,0.027918125,0.09958393,0.098350935,0.13271673,0.093295634
0.05669186,0.0063690026,0.044666313,0.05356759,0.07850914,0.09874486,0.48573896,0.16111119,0.013315423,0.0012856851
0.10031239,0.5332738,0.0025038868,0.00027185955,0.00041863625,0.0015416234,0.0208501,0.013214258,0.069933765,0.25767967
0.00016391456,8.191374e-10,2.594455e-05,0.0012276218,0.0134277195,0.0024316765,7.405138e-05,0.98264885,4.987994e-10,1.055629e-07
7.845507e-05,0.00010029352,0.2606436,0.037539244,0.5451835,0.061607204,0.07614907,0.01867224,2.4602266e-06,2.4012299e-05
9.979995e-07,5.615766e-07,0.0023686988,0.98374695,0.0013023241,0.0052263,0.007253508,9.920489e-05,2.678385e-07,1.2217488e-06
4.9768825e-09,0.019499414,9.312554e-10,1.3188116e-11,1.674502e-11,1.6393494e-09,3.0289108e-08,1.5845488e-08,2.3746953e-12,0.9805006
2.4458082e-05,2.9475855e-06,0.048391487,0.17514816,0.026896957,0.014948383,0.7337031,0.0008729661,7.313679e-06,4.218358e-06
0.0846095,0.06920078,1.3871536e-08,2.6733684e-09,1.08421e-07,2.624494e-08,7.1447664e-07,2.527527e-07,0.8442223,0.0019662525
8.490497e-05,9.580962e-05,0.08665471,0.35314158,0.33723882,0.033819843,0.18575422,0.0009758724,0.0022072052,2.7073049e-05
1.1013713e-18,3.3702765e-18,5.334166e-09,4.1118154e-14,3.642064e-12,2.9793974e-14,1.0,1.0974386e-16,6.9073665e-19,1.7922538e-21
0.0012712046,1.4265179e-05,3.7542764e-12,8.05866e-11,8.991182e-11,4.140415e-12,3.276816e-10,8.697018e-11,0.9987143,2.5660967e-07
0.0010950059,0.0010277843,0.10409363,0.3955324,0.15621002,0.25172278,0.028571283,0.060474798,0.00033274607,0.0009395748
1.2534583e-05,9.586504e-06,0.0262085,0.0014126826,0.96301824,0.0006170235,0.006238424,0.002471177,4.8821703e-06,6.898371e-06
0.0009601585,9.9481695e-06,0.0407988,0.23114932,0.5746438,0.06972829,0.05433698,0.028051276,0.00026259487,5.8878737e-05
7.96807e-07,2.6282322e-07,0.065560475,0.0019932436,0.001913085,0.012086919,0.9183964,4.87064e-05,6.245266e-08,7.0850255e-08
8.628583e-06,6.041948e-06,0.098466545,0.5134657,0.004587912,0.37069425,0.0017055715,0.010867819,4.5978698e-08,0.00019755628
1.1004231e-07,1.0320305e-06,0.010500137,8.075147e-05,0.000635751,0.0023462959,9.752481e-08,0.9864352,4.86176e-08,5.649799e-07
8.423045e-05,1.6114836e-05,0.05425198,0.49443582,0.28688216,0.1285603,0.026426993,0.009246187,6.954346e-05,2.6646114e-05
2.6686598e-06,2.990455e-07,0.0014795273,0.007747793,0.0006868221,0.0029347911,0.98713315,1.4439191e-05,1.8379012e-07,4.0770954e-07
0.00023037149,2.7349244e-05,0.0008206354,0.0032796783,0.0014962058,0.088923045,4.2381318e-05,0.32030725,1.3696718e-06,0.5848717
1.178544e-07,5.9634125e-10,0.00013675388,0.0023084327,3.7244201e-06,0.00019892107,0.9973519,2.3168265e-07,5.079944e-09,7.501626e-10
0.03053539,1.2142198e-10,0.85591304,0.0029421982,0.102715194,0.0010819285,0.00014735213,0.0066645793,1.7929226e-07,1.6996822e-07
0.0008616433,1.0620204e-11,0.006888175,0.084121555,0.9042677,0.0005418253,6.771192e-05,0.0032452648,6.027223e-06,4.1681936e-11
0.47804633,2.8223378e-05,0.3914671,0.036463544,0.047566857,0.011003105,0.025070561,0.00399532,0.0033060762,0.0030529122
0.0032098992,0.4348493,0.0063018184,0.009497828,0.0009724949,0.004693809,0.006512384,0.0034340902,0.0045773876,0.52595097
0.005292337,1.6868967e-06,0.00019867577,0.9284524,0.0004564279,0.050708145,0.0035098905,0.011288046,8.269663e-05,9.694764e-06
1.4405716e-06,1.4572524e-06,0.00033284674,0.00081639556,7.7508805e-05,0.00020791707,0.9985051,5.3065716e-05,1.4289793e-06,2.9789533e-06
2.904537e-07,0.0001240741,0.019281903,0.25243607,0.026935192,0.69669527,0.0030227597,0.00144095,6.325492e-05,3.1137844e-07
0.011163597,0.22064948,1.6738997e-09,2.0919617e-09,3.5873443e-10,8.7791765e-09,6.958325e-07,2.0395873e-06,1.6982206e-06,0.7681824
0.005529399,5.273146e-05,0.037640415,0.64942634,0.039679084,0.17474338,0.07844967,0.009039853,0.0050383313,0.0004007715
6.9912044e-22,5.7132595e-16,1.8068753e-14,1.4150336e-14,1.3724086e-21,6.487329e-21,1.0,2.7536771e-27,5.0066683e-16,6.000081e-26
0.81842524,1.8852459e-06,1.8848721e-06,1.5484201e-06,1.3420104e-06,1.8636233e-06,2.1300466e-06,1.9629797e-06,0.18155955,2.6724924e-06
1.4677735e-05,1.2988723e-06,0.00027302952,4.288902e-06,0.00012257117,8.513118e-06,1.7948291e-07,0.99957484,1.6520168e-08,5.9366073e-07
0.00018430328,0.00015065366,5.0153625e-07,3.489033e-08,7.335291e-08,3.8909317e-08,1.848678e-06,3.0227131e-06,0.99947613,0.00018336637
3.0335757e-05,3.8374962e-10,0.0025739167,5.2357937e-05,0.017221175,0.00015154894,5.022892e-07,0.9799697,3.0376455e-09,5.751134e-07
2.0951096e-05,1.2274663e-07,0.0007682417,0.25112563,0.0006150525,0.54935896,0.11890151,0.07884073,0.00029633954,7.24341e-05
0.006660158,0.0009869125,0.0071228268,0.6641086,0.0076624025,0.02222067,0.0038970956,0.0011597925,0.28262296,0.0035585123
0.0115616275,0.00904424,0.25156394,0.057771653,0.16758539,0.030383307,0.35268807,0.0941156,0.015358031,0.009928229
0.6642368,0.00063175434,0.09023894,0.004682479,0.023634711,0.003649947,0.004765043,0.0022003506,0.18198474,0.023975238
0.00049382955,0.0005805165,0.09114126,0.5519266,0.01939936,0.21146363,0.12126115,0.0027133804,0.000269639,0.0007505539
6.3479206e-06,2.4570744e-25,0.99999344,8.57715e-09,1.871701e-07,2.549383e-11,1.2630723e-10,4.928047e-12,7.457213e-10,4.7462318e-23
0.0010491136,2.229664e-05,0.03429876,0.015620012,0.9159765,0.002509493,0.028895454,0.0013227783,0.00024526878,6.040082e-05
0.0008430403,2.354506e-06,0.0005809441,0.92440015,0.0006060991,0.0066954857,0.0031929568,0.063466385,2.321216e-05,0.00018938069
0.00039850693,0.0014870575,0.045533806,0.25534075,0.040953096,0.030947294,0.6120028,0.00025605437,0.012276126,0.0008044521
6.689846e-06,0.00094545964,0.011465189,0.031525288,0.001634892,0.93291104,0.00012741145,0.0009601507,6.383225e-07,0.020423321
0.1434298,0.0012986292,0.037333775,0.016584594,0.47252524,0.061917543,0.06280102,0.15526098,0.033257067,0.015591317
1.0465223e-05,5.6484078e-06,0.00100833,0.9039005,0.009700387,0.08098089,0.004257391,0.00011867573,1.37638335e-05,3.990406e-06
0.00016361482,0.00050551334,0.092509806,0.043967746,0.004701581,0.8474912,0.0013294542,0.008676608,9.398907e-05,0.0005604452
8.3528806e-07,2.4435161e-08,0.00035861952,4.4047493e-07,0.001423528,5.273628e-06,5.7155853e-07,0.99821055,1.7038461e-08,6.6930355e-08
0.00068883353,0.0025453067,5.7929723e-05,4.974153e-07,1.0128417e-06,3.2774064e-08,1.824195e-06,3.397657e-08,0.00017087655,0.99653363
0.99894124,4.246242e-08,0.00067853864,1.4475876e-05,0.00024499034,5.2051735e-05,4.78865e-05,1.8498325e-06,1.8653878e-05,3.377855e-07
0.21179971,0.30562633,0.0071049873,0.0048615844,0.036645003,0.0025543608,0.3283598,0.0007821985,0.059333406,0.04293266
1.3563339e-07,1.509739e-06,0.00057988305,0.13895941,0.0011878655,0.017411,0.84180045,5.539468e-05,8.469838e-07,3.5050837e-06
1.5443993e-06,1.7616963e-12,0.00010865885,0.003046659,0.044516917,0.0037741386,6.9329565e-07,0.9485515,6.115013e-10,8.627734e-09
0.07237928,0.00036808674,0.24320734,0.045428943,0.50570947,0.020265684,0.040370364,0.055313148,0.009968685,0.006988981
0.75068206,5.23005e-05,0.13805622,0.001998493,0.05443111,0.0010216107,0.0016552926,0.017254205,0.02595286,0.008895809
0.008046021,0.00031283495,0.05525234,0.3690372,0.14161834,0.21450706,0.14907551,0.036238823,0.025164459,0.0007473381
2.1525592e-09,1.1300174e-09,0.0072912085,0.744382,3.627667e-06,0.10615412,0.14191397,0.00025501076,4.0909307e-12,3.324399e-09
0.0013765902,0.00034772474,0.011535461,0.42012373,6.335679e-05,0.012362344,0.00012339716,0.49216467,1.1371213e-05,0.061891355
0.0033812937,5.004883e-05,0.04674601,0.7253036,0.04944431,0.08735887,0.04563972,0.039458506,0.0013576538,0.0012599884
0.0009970258,0.00014117979,0.011927016,0.13631067,0.012956584,0.7861962,0.0038135578,0.03818247,0.006162567,0.0033128087
0.29703683,0.009152878,0.034969516,0.03537835,0.02122619,0.013214831,0.0103022475,0.022499347,0.24042529,0.31579447
0.018040942,0.0037747985,0.166428,0.30450654,0.18910594,0.09153631,0.17879604,0.016862065,0.016992304,0.013957003
0.02698369,0.010725266,0.026528686,0.26037034,0.0052292515,0.013278893,0.39111274,0.040681683,0.019537983,0.20555152
7.192885e-05,8.6325565e-07,0.032002527,0.029487733,0.7035341,0.21854581,0.0025558171,0.013723222,6.8519585e-06,7.111635e-05
1.4214866e-05,1.4047635e-07,0.007378666,0.0046236203,0.47853035,0.0037861762,0.0014110932,0.50425404,1.6027244e-07,1.522991e-06
0.0078074485,0.0038965142,0.22886969,0.1193912,0.4222408,0.11854662,0.03697784,0.054832313,0.0021584858,0.0052790768
0.0005139713,0.001354692,0.024434589,0.5756664,0.029191319,0.2057011,0.15079325,0.0072247796,0.0007210073,0.004398916
4.1447503e-08,1.1321611e-08,9.275514e-06,2.475599e-05,1.8588464e-06,7.467541e-06,0.99995637,1.4775583e-07,2.6127628e-10,3.419706e-09
2.9102387e-07,1.2303951e-12,7.5622534e-05,1.2194329e-05,0.034936342,4.6289242e-05,1.37503955e-08,0.9649293,7.0948187e-12,4.1381055e-11
4.6393243e-11,0.9604018,6.932514e-10,1.3441913e-09,2.0524459e-11,1.4843013e-09,1.8620375e-08,3.1161478e-09,1.146798e-12,0.0395982
0.00014327269,0.00051149237,0.0026909285,0.04200338,0.0009524201,0.0072266147,0.58121616,0.0014881593,0.36367694,9.0610854e-05
1.7119723e-05,5.354467e-06,0.0047446163,0.4804543,0.06359619,0.003279011,0.4434603,0.0044199727,7.1519335e-06,1.6006843e-05
7.3715236e-13,0.99999225,5.774876e-23,4.198526e-24,1.8674109e-24,4.3357227e-30,7.663192e-18,1.3536842e-22,3.2162868e-16,7.781425e-06
5.1932187e-08,8.914328e-08,0.00023016526,0.0028989385,1.0648733e-05,6.292656e-05,0.9967968,2.9448313e-07,7.335915e-08,2.1786576e-08
3.3824196e-12,3.539183e-17,3.2265295e-20,9.064305e-18,1.7486133e-14,1.1203933e-19,4.9691915e-28,1.0,4.5791955e-21,2.6493244e-14
0.0010101476,0.9833709,0.0016876955,0.00025523393,6.9255715e-05,0.0018295738,0.005820365,0.0019209494,0.00079277117,0.003243082
7.8458046e-10,2.1847223e-14,3.2973874e-11,0.027676286,2.659417e-12,0.97229373,1.0251816e-15,2.9988578e-05,2.767298e-12,1.8675393e-12
0.28213888,0.07736173,9.457126e-05,5.1391613e-05,6.217885e-06,2.5762585e-05,0.042185538,0.0048530973,0.2325703,0.36071247
0.00043641508,0.9796775,3.4812032e-08,5.6019966e-10,1.2602888e-08,2.8519943e-07,6.2264775e-07,5.7524717e-06,0.00015012991,0.019729255
0.00060557155,0.0011685796,0.0039945776,0.045629453,0.0005613198,0.0019793762,0.09649074,0.12709041,0.00020238505,0.7222775
4.9802853e-08,3.318783e-11,6.9707535e-06,1.0597585e-06,1.0582199e-05,7.739124e-05,4.0833297e-09,0.99990046,1.1424791e-09,3.4162995e-06
0.00015093733,0.0033428343,0.05483043,0.44527218,0.049842514,0.3155869,0.12675136,0.0018318689,0.0016933263,0.00069775275
8.0118516e-05,0.00014579769,0.06104878,0.38295585,0.018558057,0.32732216,0.2084837,0.0010281974,1.2104488e-05,0.00036525683
0.00072554,6.892159e-05,0.2095549,0.059386566,0.5717366,0.028400227,0.12279357,0.0064597144,0.00082222914,5.1705025e-05
0.00170758,0.0019320134,0.10520708,0.26429993,0.30580485,0.2080418,0.07458421,0.030717144,0.0002883559,0.007416993
0.0015475882,0.00095223467,0.0029721954,0.42636535,0.009394375,0.02510117,0.14575687,0.08138815,4.287392e-05,0.30647916
0.0009808089,0.0018704458,0.03625237,0.46868593,0.064914055,0.13572104,0.28240386,0.0010006935,0.0047032647,0.00346755
3.1177217e-07,5.725955e-06,0.0039543095,0.27225307,0.0028456629,0.01920521,0.7016595,7.121966e-05,1.18329964e-07,4.917776e-06
0.0061971596,0.0046365736,0.28067073,0.08977691,0.36804074,0.12793063,0.013322633,0.09211124,0.008449148,0.008864365
0.9519933,0.044900563,1.3320595e-05,2.6555604e-06,6.5719737e-06,1.1548262e-05,4.478703e-07,0.002432731,0.00012311603,0.0005157816
0.9643756,3.0629108e-14,0.022713535,0.00017575896,0.012273055,0.00041347518,7.630362e-06,4.09221e-05,4.1062753e-09,1.0956589e-11
0.8900618,0.0041026347,0.007461801,4.610088e-06,1.3037878e-05,1.7665532e-05,0.00094911037,0.012164762,0.0011508268,0.084073775
0.111632004,0.01480791,0.0029375427,0.012579973,0.006805181,0.0057969587,0.020421024,0.00087987643,0.8108844,0.013255155
0.9295109,0.010450442,4.7551886e-05,7.7043136e-05,0.0008696995,8.486618e-05,0.00018416939,9.9174715e-05,0.054778546,0.0038976634
0.002649445,3.3637139e-06,0.007578465,0.35293218,0.04441255,0.21359923,0.0024113627,0.37540498,1.0316481e-05,0.0009982279
0.0020037144,9.704814e-07,0.8113775,0.012798488,0.14490151,0.016347924,0.009905083,0.0025070542,0.00015447098,3.2343921e-06
0.00046042923,2.718267e-07,0.09726162,0.039655805,0.8193254,0.016619518,0.023984842,0.002532501,0.00015713015,2.5055338e-06
2.5073752e-05,4.9097057e-06,0.0004725334,0.9379163,8.7774104e-05,0.05624423,7.66304e-05,0.005169041,3.325344e-06,2.068844e-07
2.1656741e-07,1.9611734e-05,0.0018554581,0.19194628,0.014766793,0.773014,1.4387932e-05,0.018380655,9.53472e-07,1.6332601e-06
0.00013871628,9.618238e-13,1.3578073e-05,0.00088579045,0.00025206583,3.6828576e-05,3.4204433e-08,0.9986731,2.387813e-12,1.6760252e-09
0.032712348,0.0680921,2.4793578e-09,2.398408e-07,2.6776275e-08,6.906476e-09,2.3286283e-07,7.431735e-08,0.004417216,0.8947777
0.00043592238,0.00031160744,0.054823797,0.07963073,0.05911832,0.006106079,0.7977793,0.00076864235,0.00055687944,0.00046869623
0.00021194713,0.013677355,3.61232e-05,6.23596e-05,1.8365101e-05,0.00015838418,7.2799594e-05,0.0032366829,1.6407254e-06,0.98252434
0.01575917,0.0024538315,0.0007299646,0.9539779,0.0026289641,0.002366931,0.0002783876,5.6092907e-05,0.011848818,0.009899981
9.415188e-09,1.0,6.964014e-11,2.3883786e-12,1.8641402e-13,2.1987787e-09,3.581717e-12,7.017478e-12,2.4430165e-09,2.4710891e-08
0.018122457,0.00014124543,0.63591367,0.11695523,0.018594518,0.12010705,0.084602304,0.0011733898,0.0036222036,0.000767915
0.0010362141,0.021718755,0.011555885,0.029008523,0.008699976,0.0024454559,0.78388214,0.022605654,0.0008594187,0.11818789
0.00019256116,1.1947068e-08,0.0008359882,0.0002900007,0.019070458,0.00048603045,3.832133e-06,0.97912085,4.1526654e-08,1.4231355e-07
1.3964982e-05,6.986467e-07,0.007445757,0.001259795,0.9858242,0.0012622003,0.0008991131,0.0032926602,6.6376055e-07,1.0047435e-06
0.0002633328,1.8036866e-07,0.007239996,0.024487171,0.27096468,0.24408749,0.00031015172,0.45251852,2.8371893e-05,0.0001001659
4.1312535e-19,1.0,1.3733993e-27,4.109497e-28,1.1403456e-32,2.9827073e-36,1.7270517e-18,5.4374674e-23,2.0574646e-21,4.735978e-13
0.0019803024,0.0036517798,0.043758824,0.6724452,0.03779578,0.18742852,0.03194547,0.014695608,0.0026505543,0.003647979
2.5054655e-05,7.2355654e-08,0.00010843794,0.14364126,2.3486444e-05,0.0020350982,7.6094665e-08,0.8541593,1.3175177e-09,7.2210137e-06
0.13951977,0.26376802,0.07721667,0.0011377274,0.0017473933,0.0030606,0.046843573,0.13891011,0.16971517,0.15808092
3.3551154e-07,0.0011449419,4.2554368e-10,1.1817682e-11,3.915416e-12,1.0396655e-11,7.913867e-09,7.400799e-10,8.7570745e-10,0.99885476
0.11785184,0.0004229778,0.3066146,0.28462666,0.061161604,0.12579718,0.019448642,0.056500647,0.0063293143,0.021246504
0.0029646114,1.00452446e-07,0.02725457,0.003938274,0.002224868,2.220948e-05,0.0020836378,0.0014581693,0.9600533,2.1177704e-07
7.26534e-07,0.00020408999,0.00011274016,0.00032911435,5.297542e-07,0.0068068644,5.566621e-07,0.027224472,2.0936274e-07,0.9653207
0.0055443333,4.776447e-05,1.7170399e-07,1.3829849e-06,2.0819434e-06,3.2182464e-07,9.027861e-07,3.0842088e-07,0.9943908,1.1975273e-05
0.006499972,0.00062198116,0.07589913,0.19034801,0.37128702,0.081279226,0.253203,0.010122577,0.009105077,0.0016340577
0.061169673,0.0012144073,8.846674e-05,0.00086196535,0.0005488943,0.00031223558,0.00029061618,6.759011e-05,0.934625,0.0008211137
0.00012659004,0.00032183048,0.0065530967,0.045404293,0.00621771,0.91754234,0.00071560184,0.01966712,0.0007491294,0.0027022606
8.553413e-07,2.629883e-09,0.0019821192,0.00096758624,1.2053008e-05,0.00045858877,0.99657863,1.07416874e-07,6.139999e-09,1.8877417e-09
0.0009989303,0.0001391418,0.08453599,0.08972142,0.0002732966,0.54481757,6.291954e-06,0.26712602,0.000120836856,0.012260605
0.15734848,0.0009241214,1.7605764e-05,1.5969736e-06,1.9430627e-07,9.652053e-07,9.20893e-07,0.0014110532,0.00016421093,0.8401308
0.00092976715,0.0003897433,2.0333985e-07,1.2583347e-07,4.7486154e-07,9.330941e-09,6.4017904e-08,1.7912733e-08,0.99632853,0.0023510267
7.8736964e-05,0.0004427491,0.21802044,0.04908462,0.55965614,0.12763578,0.04244,0.0018282963,2.0545876e-05,0.0007926771
0.096800834,0.015514743,0.06801151,0.083835274,0.04936169,0.08137319,0.03400363,0.0085421745,0.44528934,0.1172676
7.1319746e-06,0.9931866,4.464915e-06,5.656634e-08,2.0513737e-06,7.8942816e-07,0.00031456124,1.37678135e-05,1.7884153e-05,0.0064525832
0.05740143,0.0008580426,0.000105628395,0.0010691311,0.00021396208,0.00015760814,3.2209435e-05,0.0001763741,0.9234484,0.016537258
2.2916753e-18,1.0,1.3853681e-30,1.4935074e-29,0.0,5.1586275e-23,6.550939e-37,1.715627e-32,6.4806444e-23,2.642859e-18
0.00012472007,2.6506757e-06,0.0038724756,0.0052450486,0.022646545,0.051401306,5.1208455e-05,0.91647816,2.3166392e-06,0.00017570647
0.098018505,1.0915394e-05,0.6119144,0.020496944,0.18142195,0.037216686,0.009072871,0.040850837,0.00082026253,0.00017653823
0.0013255555,0.62959564,0.022300484,0.010096655,0.0033751512,0.018163947,0.00801128,0.0030832083,0.041012175,0.26303583
0.03049954,0.9594407,1.8997012e-08,1.3435021e-09,1.6727188e-07,3.2941305e-08,3.0941983e-06,1.33251365e-08,0.0068663866,0.0031900983
5.671482e-07,1.3598699e-05,0.00034925717,0.028398117,9.833754e-05,0.00031586233,0.97080165,4.9362197e-06,1.6353804e-05,1.2420115e-06
0.0016538717,0.00017117393,0.024782998,0.25380647,0.09512425,0.045817915,0.5687937,0.0029735332,0.006627795,0.00024827212
0.002549726,3.800164e-05,0.38353863,0.20244941,0.09852492,0.07334917,0.23813456,0.0010294085,0.00021058443,0.00017568495
0.0011995472,0.010024241,0.0002806629,0.14200284,0.000535477,0.0058723916,0.13707218,0.0021242448,0.00010520223,0.70078325
2.048589e-05,3.5575715e-10,0.023366489,2.210468e-06,0.9367955,2.9590632e-05,1.6530397e-06,0.039784145,3.9959067e-09,6.3218636e-10
0.008595295,9.406502e-05,0.13025771,0.13671109,0.36670882,0.07763488,0.01761959,0.26012775,0.0012356839,0.0010151283
1.2626501e-08,2.2680477e-12,4.791685e-05,4.7733106e-06,0.060008045,6.585331e-05,4.280625e-08,0.9398733,5.8677363e-13,1.03711414e-10
0.00021964524,0.016872825,0.087174214,0.0092080245,0.39808345,0.22927955,0.0018408779,0.2570416,6.9119415e-06,0.00027294236
2.0318386e-07,3.6039512e-07,2.4271056e-05,1.0322184e-07,9.974814e-06,7.7819436e-07,1.4738994e-07,0.9999641,6.5574196e-10,1.5972248e-08
3.2592565e-05,1.841113e-05,0.09755221,0.15290084,0.7078537,0.018892035,0.020427627,0.0023043475,1.7962422e-05,4.2270003e-07
4.3444786e-07,0.00885912,0.021107787,0.25555736,0.00032907055,0.0005153834,0.7116175,0.00032163897,0.0016489185,4.2748117e-05
0.0052778767,8.442174e-05,0.03093363,0.510995,0.008026783,0.31296012,0.0041179634,0.10237927,0.005100441,0.020124597
2.4915805e-06,5.434218e-10,0.0005333195,0.00023553507,0.99834037,0.00014078074,0.00037767552,0.00036976923,2.3655725e-10,1.7262005e-09
8.263392e-09,1.0804677e-13,4.947576e-05,5.40938e-06,0.98627484,3.355778e-05,1.0599979e-06,0.013635615,1.3285837e-11,3.264042e-12
0.00038594523,0.011051202,0.0066232854,0.0018183333,0.0022602263,0.11588859,5.8578804e-05,0.82392365,2.4882947e-06,0.037987802
0.0003017216,3.330452e-05,0.020500124,0.0035337205,0.02183759,0.03243753,2.014035e-05,0.91910625,2.9417258e-06,0.002226701
1.3531543e-05,6.668289e-05,0.013071189,0.5848703,0.008310645,0.38338006,0.007408974,0.0026019455,0.000255807,2.0834032e-05
0.4337999,1.4587541e-05,0.0014512182,0.00050688226,0.5520601,0.00025960215,0.0065880097,0.002399711,0.0029186422,1.3547838e-06
1.0088648e-05,3.922266e-08,0.00017154505,0.003846339,1.9110159e-05,0.9947089,1.7212565e-06,0.0012415607,2.2062021e-07,5.7671593e-07
0.0007637116,6.029011e-08,0.45424017,0.016327003,0.463012,0.0019434179,0.061256554,0.0002482702,0.0022076988,1.0978903e-06
